SLAMBench Report run started:	2023-09-08 01:37:03

Properties:
=================

frame-limit: 0
start-frame: 0
log-file: dso_output.txt
input: /home/nrad/slambench/datasets/UZHFPV/indoor_forward_5_davis_with_gt.slam
load-slam-library: /home/nrad/slambench/build/lib/libdso-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
alignment-technique: new
gui: false
lifelong: false
Grey cam0-intrinsics-parameters: 0.4999709,0.6653194,0.4720705,0.519213
mode: 1
multithreading: true
vignette: 
gammaCalib: 
calib: /home/nrad/slam-eds/eds/build/dso_camera.txt
: 0.001
: 0.001
: 1
: 0.1
: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	OrientationError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	X	Y	Z
2202	1540821165.3016281128	nan	46.3721486905	2.0897266508	6.9863052368	0.1196680523	0.1041590000	121616389	0	0.1642547995	-0.0872074068	0.0826908350
2203	1540821165.3307509422	nan	46.3711070866	2.0900012312	6.9868488312	0.1196666901	0.0290880000	103177180	0	0.1643007398	-0.0872250125	0.0826677009
2204	1540821165.3599829674	nan	46.3700518224	2.0902751705	6.9873881340	0.1196652070	0.0250660000	103178261	0	0.1643470228	-0.0872410387	0.0826550424
2205	1540821165.3893239498	nan	46.3690272940	2.0905486659	6.9879307747	0.1196639065	0.1178860000	121913848	0	0.1643894166	-0.0872594193	0.0826358870
2206	1540821165.4187729359	nan	46.3679686147	2.0908223899	6.9884719849	0.1196625074	0.0331530000	103510031	0	0.1644326150	-0.0872701481	0.0826086104
2207	1540821165.4483311176	nan	46.3669440863	2.0910969572	6.9890141487	0.1196612204	0.0250660000	103511112	0	0.1644738019	-0.0872871727	0.0825912505
2208	1540821165.4779460430	nan	46.3658854070	2.0913711708	6.9895544052	0.1196598637	0.1194190000	122299571	0	0.1645162702	-0.0873021632	0.0825758651
2209	1540821165.5076680183	nan	46.3648642937	2.0916456161	6.9900932312	0.1196584659	0.0259250000	103617530	0	0.1645666212	-0.0873254836	0.0825706050
2210	1540821165.5375599861	nan	46.3637885389	2.0919196499	6.9906325340	0.1196571526	0.0235460000	103618611	0	0.1646087766	-0.0873431861	0.0825640708
2211	1540821165.5675680637	nan	46.3627981615	2.0921939433	6.9911699295	0.1196558156	0.0195500000	103620676	0	0.1646494418	-0.0873587802	0.0825534835
2212	1540821165.5976340771	nan	46.3617565576	2.0924677177	6.9917082787	0.1196544469	0.1302510000	122391775	0	0.1646851897	-0.0873736069	0.0825400949
2213	1540821165.6278100014	nan	46.3606808028	2.0927416328	6.9922451973	0.1196531164	0.0279010000	103677730	0	0.1647230089	-0.0873936415	0.0825293362
2214	1540821165.6581511497	nan	46.3596391990	2.0930163527	6.9927830696	0.1196517821	0.0295050000	103678811	0	0.1647557169	-0.0874117613	0.0825146362
2215	1540821165.6885950565	nan	46.3586146706	2.0932905361	6.9933171272	0.1196504116	0.1232370000	122482438	0	0.1647868007	-0.0874288604	0.0825027600
2216	1540821165.7191400528	nan	46.3575764819	2.0935647857	6.9938530922	0.1196490809	0.0261770000	103789073	0	0.1648266017	-0.0874572843	0.0824928209
2217	1540821165.7497849464	nan	46.3565348780	2.0938386387	6.9943871498	0.1196477874	0.0251560000	103790154	0	0.1648527980	-0.0874727145	0.0824737027
2218	1540821165.7805280685	nan	46.3555103496	2.0941128065	6.9949212074	0.1196465087	0.0270820000	103792219	0	0.1648840159	-0.0874969661	0.0824684948
2219	1540821165.8113729954	nan	46.3544687458	2.0943859498	6.9954543114	0.1196451741	0.1209160000	122496686	0	0.1649131030	-0.0875168666	0.0824611336
2220	1540821165.8423209190	nan	46.3534442174	2.0946610079	6.9959864616	0.1196438609	0.0280590000	103776597	0	0.1649444550	-0.0875406861	0.0824420229
2221	1540821165.8733711243	nan	46.3524196890	2.0949340722	6.9965195656	0.1196426113	0.0217910000	103777678	0	0.1649813801	-0.0875592232	0.0824301392
2222	1540821165.9045250416	nan	46.3513951607	2.0952073193	6.9970483780	0.1196412909	0.0240280000	103779743	0	0.1650101840	-0.0875675455	0.0824306905
2223	1540821165.9357831478	nan	46.3503569719	2.0954809597	6.9975795746	0.1196400033	0.1188570000	122453874	0	0.1650386304	-0.0875737667	0.0824272484
2224	1540821165.9671421051	nan	46.3493324435	2.0957546175	6.9981083870	0.1196387310	0.0221050000	103870817	0	0.1650773585	-0.0875866339	0.0824174955
2225	1540821165.9986021519	nan	46.3482908397	2.0960287085	6.9986362457	0.1196374112	0.0227260000	103871898	0	0.1651093811	-0.0875963643	0.0824191570
2226	1540821166.0301649570	nan	46.3472663113	2.0963023060	6.9991641045	0.1196360682	0.0237260000	103873963	0	0.1651376635	-0.0876066610	0.0824176446
2227	1540821166.0618300438	nan	46.3462588584	2.0965752317	6.9996910095	0.1196348161	0.1181590000	122464798	0	0.1651646942	-0.0876100063	0.0824241042
2228	1540821166.0935990810	nan	46.3452343300	2.0968475471	7.0002164841	0.1196335075	0.0274590000	103724741	0	0.1651930511	-0.0876139700	0.0824344829
2229	1540821166.1254711151	nan	46.3441927262	2.0971203348	7.0007410049	0.1196322075	0.0224490000	103725822	0	0.1652205437	-0.0876114592	0.0824337900
2230	1540821166.1574470997	nan	46.3431511223	2.0973937062	7.0012645721	0.1196308478	0.0269690000	103727887	0	0.1652490348	-0.0876034573	0.0824290738
2231	1540821166.1895220280	nan	46.3421470845	2.0976661985	7.0017876625	0.1196295376	0.1181670000	122408282	0	0.1652756929	-0.0875997692	0.0824237764
2232	1540821166.2216930389	nan	46.3410849901	2.0979383809	7.0023088455	0.1196282286	0.0290150000	103772949	0	0.1653075814	-0.0875876173	0.0824207142
2233	1540821166.2539560795	nan	46.3400638768	2.0982098910	7.0028309822	0.1196269644	0.0173860000	103774030	0	0.1653309315	-0.0875769854	0.0824190527
2234	1540821166.2863070965	nan	46.3390564239	2.0984825545	7.0033497810	0.1196255520	0.0197810000	103776095	0	0.1653475165	-0.0875672773	0.0824225396
2235	1540821166.3187389374	nan	46.3379977446	2.0987538031	7.0038695335	0.1196243189	0.1190150000	122452626	0	0.1653587222	-0.0875538737	0.0824286714
2236	1540821166.3512439728	nan	46.3369902917	2.0990258558	7.0043859482	0.1196229502	0.0280480000	103823689	0	0.1653859764	-0.0875295326	0.0824221671
2237	1540821166.3838119507	nan	46.3359145369	2.0992963247	7.0049033165	0.1196215890	0.0217480000	103824770	0	0.1654037982	-0.0875099972	0.0824269131
2238	1540821166.4164350033	nan	46.3348900085	2.0995670194	7.0054187775	0.1196203086	0.0232330000	103826835	0	0.1654194593	-0.0874941647	0.0824354962
2239	1540821166.4491009712	nan	46.3338484047	2.0998379720	7.0059323311	0.1196188679	0.1187320000	122579086	0	0.1654141843	-0.0874720961	0.0824424550
2240	1540821166.4818069935	nan	46.3328238763	2.1001091507	7.0064411163	0.1196174894	0.0263320000	103808221	0	0.1654225886	-0.0874480233	0.0824510530
2241	1540821166.5145471096	nan	46.3317822725	2.1003773418	7.0069546700	0.1196161791	0.0223850000	103809302	0	0.1654245108	-0.0874243155	0.0824618116
2242	1540821166.5473210812	nan	46.3307065177	2.1006466036	7.0074648857	0.1196148598	0.0237850000	103811367	0	0.1654205918	-0.0873996094	0.0824774653
2243	1540821166.5801329613	nan	46.3296649138	2.1009159223	7.0079731941	0.1196134522	0.1164710000	122502642	0	0.1654088497	-0.0873872042	0.0824976936
2244	1540821166.6129920483	nan	46.3286403854	2.1011833755	7.0084786415	0.1196120700	0.0270790000	103820441	0	0.1654137969	-0.0873501897	0.0825009495
2245	1540821166.6459019184	nan	46.3275953665	2.1014510212	7.0089840889	0.1196107270	0.0260150000	103821522	0	0.1654061377	-0.0873213038	0.0825145990
2246	1540821166.6788711548	nan	46.3265537626	2.1017180743	7.0094895363	0.1196094036	0.0199480000	103823587	0	0.1653926075	-0.0872976109	0.0825293064
2247	1540821166.7119169235	nan	46.3254950833	2.1019849706	7.0099897385	0.1196079703	0.1385590000	122531822	0	0.1653784066	-0.0872737244	0.0825471804
2248	1540821166.7450540066	nan	46.3244876304	2.1022511127	7.0104885101	0.1196065555	0.0356160000	103814269	0	0.1653629690	-0.0872602314	0.0825757533
2249	1540821166.7782940865	nan	46.3234289511	2.1025163274	7.0109863281	0.1196051382	0.0233620000	103815862	0	0.1653430462	-0.0872443989	0.0825987905
2250	1540821166.8116500378	nan	46.3224044227	2.1027812728	7.0114846230	0.1196037854	0.0260730000	103817927	0	0.1653244942	-0.0872277543	0.0826248899
2251	1540821166.8451321125	nan	46.3213457434	2.1030460639	7.0119776726	0.1196023464	0.1217480000	122611186	0	0.1653004289	-0.0872129723	0.0826484039
2252	1540821166.8787491322	nan	46.3203553660	2.1033099031	7.0124711990	0.1196009450	0.0264830000	103917985	0	0.1652704030	-0.0872285664	0.0826887190
2253	1540821166.9124979973	nan	46.3193308376	2.1035718463	7.0129637718	0.1195996306	0.0260610000	103919066	0	0.1652480364	-0.0872182995	0.0827070251
2254	1540821166.9463739395	nan	46.3183575356	2.1038348861	7.0134520531	0.1195981872	0.1212470000	122713509	0	0.1652197540	-0.0872130841	0.0827366784
2255	1540821166.9803690910	nan	46.3173330073	2.1040965178	7.0139408112	0.1195968532	0.0279500000	104060284	0	0.1651988775	-0.0872152671	0.0827638283
2256	1540821167.0144760609	nan	46.3163597053	2.1043573263	7.0144286156	0.1195954940	0.0269510000	104061365	0	0.1651705354	-0.0872153863	0.0827883855
2257	1540821167.0486819744	nan	46.3153556675	2.1046182690	7.0149130821	0.1195940566	0.1185040000	122764400	0	0.1651432514	-0.0872226730	0.0828142986
2258	1540821167.0829770565	nan	46.3143823655	2.1048781592	7.0153951645	0.1195926852	0.0287220000	104121491	0	0.1651157141	-0.0872369781	0.0828494951
2259	1540821167.1173510551	nan	46.3134090636	2.1051376595	7.0158777237	0.1195913519	0.0277930000	104122060	0	0.1650890708	-0.0872450769	0.0828725696
2260	1540821167.1517889500	nan	46.3124528371	2.1053970220	7.0163550377	0.1195899005	0.1184840000	122674407	0	0.1650629342	-0.0872353837	0.0828938931
2261	1540821167.1862819195	nan	46.3114966106	2.1056548264	7.0168347359	0.1195885568	0.0353580000	104009462	0	0.1650390923	-0.0872424915	0.0829167143
2262	1540821167.2208220959	nan	46.3105437992	2.1059130051	7.0173106194	0.1195871902	0.0286730000	104010543	0	0.1650189161	-0.0872428715	0.0829340592
2263	1540821167.2554030418	nan	46.3095875728	2.1061703757	7.0177831650	0.1195857235	0.0217760000	104012608	0	0.1650018990	-0.0872394592	0.0829564631
2264	1540821167.2900140285	nan	46.3086654972	2.1064264499	7.0182604790	0.1195845268	0.1346390000	122497947	0	0.1649836004	-0.0872386619	0.0829714909
2265	1540821167.3246490955	nan	46.3077126858	2.1066829595	7.0187325478	0.1195831244	0.0319590000	104021754	0	0.1649640501	-0.0872526690	0.0829977766
2266	1540821167.3593029976	nan	46.3067906103	2.1069390955	7.0192022324	0.1195817366	0.0243410000	104022835	0	0.1649420708	-0.0872548372	0.0830149427
2267	1540821167.3939700127	nan	46.3058514593	2.1071931689	7.0196719170	0.1195804106	0.0252290000	104024900	0	0.1649245620	-0.0872487053	0.0830429196
2268	1540821167.4286510944	nan	46.3049498743	2.1074481954	7.0201406479	0.1195790775	0.1183130000	122504527	0	0.1649127454	-0.0872419402	0.0830744952
2269	1540821167.4633440971	nan	46.3040277988	2.1077019711	7.0206065178	0.1195776985	0.0298070000	104197258	0	0.1648979187	-0.0872505754	0.0830990225
2270	1540821167.4980399609	nan	46.3031091383	2.1079558990	7.0210690498	0.1195763126	0.0321500000	104198339	0	0.1648884714	-0.0872516632	0.0831121579
2271	1540821167.5327360630	nan	46.3022212137	2.1082090227	7.0215334892	0.1195749189	0.0208400000	104200404	0	0.1648774296	-0.0872446150	0.0831266791
2272	1540821167.5674340725	nan	46.3013196288	2.1084618250	7.0219936371	0.1195735840	0.0211120000	104202469	0	0.1648674160	-0.0872489139	0.0831305608
2273	1540821167.6021299362	nan	46.3004146287	2.1087142986	7.0224542618	0.1195721995	0.1107150000	122545552	0	0.1648478955	-0.0872528404	0.0831464753
2274	1540821167.6368210316	nan	46.2995301192	2.1089658825	7.0229167938	0.1195709113	0.0268550000	104128927	0	0.1648328304	-0.0872588679	0.0831616521
2275	1540821167.6715049744	nan	46.2986421946	2.1092167244	7.0233774185	0.1195696083	0.0289460000	104130008	0	0.1648209095	-0.0872624964	0.0831773132
2276	1540821167.7061769962	nan	46.2977747606	2.1094678971	7.0238308907	0.1195682187	0.0297280000	104132073	0	0.1648044437	-0.0872658268	0.0831935778
2277	1540821167.7408370972	nan	46.2968526850	2.1097175814	7.0242881775	0.1195669199	0.0214110000	104134138	0	0.1647913307	-0.0872711390	0.0832056925
2278	1540821167.7754819393	nan	46.2960194020	2.1099674047	7.0247416496	0.1195655810	0.1196660000	122392501	0	0.1647755355	-0.0872749388	0.0832222924
2279	1540821167.8101079464	nan	46.2951178170	2.1102171328	7.0251941681	0.1195642056	0.0309500000	104041204	0	0.1647582054	-0.0872826353	0.0832337961
2280	1540821167.8447079659	nan	46.2942640433	2.1104653854	7.0256481171	0.1195629794	0.0314920000	104042285	0	0.1647519320	-0.0872791931	0.0832351968
2281	1540821167.8792810440	nan	46.2934136848	2.1107144374	7.0260982513	0.1195616219	0.0270450000	104044350	0	0.1647297442	-0.0872898474	0.0832665339
2282	1540821167.9138209820	nan	46.2925462508	2.1109622580	7.0265474319	0.1195603199	0.1272380000	122381417	0	0.1647309363	-0.0872852802	0.0832495764
2283	1540821167.9483261108	nan	46.2917095526	2.1112097125	7.0269956589	0.1195589642	0.0325880000	104082168	0	0.1647175848	-0.0872859806	0.0832561851
2284	1540821167.9827950001	nan	46.2908591940	2.1114558007	7.0274448395	0.1195577113	0.0314790000	104083249	0	0.1647084802	-0.0872851610	0.0832566395
2285	1540821168.0172259808	nan	46.2900088355	2.1117030790	7.0278902054	0.1195564267	0.0287100000	104085314	0	0.1646955907	-0.0872903019	0.0832700431
2286	1540821168.0516180992	nan	46.2891550618	2.1119493083	7.0283341408	0.1195551008	0.1240570000	122349437	0	0.1646967381	-0.0872883499	0.0832556114
2287	1540821168.0859711170	nan	46.2883047033	2.1121946869	7.0287790298	0.1195538036	0.0291240000	104004844	0	0.1646806747	-0.0872934908	0.0832678899
2288	1540821168.1202890873	nan	46.2875055712	2.1124396386	7.0292234421	0.1195526223	0.0249830000	104005925	0	0.1646727920	-0.0872959644	0.0832748637
2289	1540821168.1545670033	nan	46.2866176466	2.1126847492	7.0296626091	0.1195512429	0.0246750000	104007990	0	0.1646657586	-0.0872983336	0.0832796246
2290	1540821168.1888070107	nan	46.2858014390	2.1129298159	7.0301055908	0.1195499968	0.0273250000	104010055	0	0.1646706313	-0.0872959346	0.0832695663
2291	1540821168.2230060101	nan	46.2849681559	2.1131731805	7.0305442810	0.1195487218	0.0235030000	104012120	0	0.1646640152	-0.0872947276	0.0832722485
2292	1540821168.2571661472	nan	46.2841348728	2.1134177774	7.0309820175	0.1195474722	0.1129890000	122118371	0	0.1646607071	-0.0872976780	0.0832765549
2293	1540821168.2912809849	nan	46.2832981746	2.1136607284	7.0314207077	0.1195462378	0.0292920000	103900522	0	0.1646538824	-0.0872980654	0.0832725093
2294	1540821168.3253519535	nan	46.2824990425	2.1139032676	7.0318593979	0.1195449756	0.0261150000	103901603	0	0.1646454185	-0.0872995928	0.0832834169
2295	1540821168.3593771458	nan	46.2816486840	2.1141458843	7.0322937965	0.1195436886	0.0208040000	103903668	0	0.1646415442	-0.0873043090	0.0832887068
2296	1540821168.3933539391	nan	46.2808324763	2.1143877459	7.0327301025	0.1195424548	0.0254170000	103905733	0	0.1646394432	-0.0873042494	0.0832938030
2297	1540821168.4272840023	nan	46.2799957782	2.1146299408	7.0331611633	0.1195411536	0.0271530000	103907798	0	0.1646321118	-0.0873067528	0.0833030939
2298	1540821168.4611661434	nan	46.2792137215	2.1148702513	7.0335946083	0.1195399982	0.0274420000	103909863	0	0.1646262705	-0.0873136595	0.0833133161
2299	1540821168.4949920177	nan	46.2783804384	2.1151120909	7.0340270996	0.1195387429	0.0238030000	103911928	0	0.1646255106	-0.0873175040	0.0833189040
2300	1540821168.5287580490	nan	46.2775813063	2.1153523425	7.0344576836	0.1195374893	0.0214760000	103913993	0	0.1646379083	-0.0873070434	0.0832859352
2301	1540821168.5624649525	nan	46.2767650987	2.1155933539	7.0348863602	0.1195362205	0.0209290000	103916058	0	0.1646334082	-0.0873123333	0.0832975209
2302	1540821168.5961139202	nan	46.2759488911	2.1158324918	7.0353188515	0.1195350428	0.1148070000	122027941	0	0.1646589339	-0.0873106197	0.0832311139
2303	1540821168.6297020912	nan	46.2751292684	2.1160725250	7.0357446671	0.1195337943	0.0300350000	103843544	0	0.1646591872	-0.0873160511	0.0832301676
2304	1540821168.6632311344	nan	46.2743130608	2.1163127386	7.0361738205	0.1195326102	0.0307060000	103844625	0	0.1646663696	-0.0873164460	0.0832321048
2305	1540821168.6967020035	nan	46.2734968532	2.1165518402	7.0366001129	0.1195313262	0.0270590000	103846690	0	0.1646775007	-0.0873234496	0.0832358599
2306	1540821168.7301211357	nan	46.2726806456	2.1167907512	7.0370287895	0.1195301940	0.0284450000	103848755	0	0.1646970361	-0.0873358548	0.0832325071
2307	1540821168.7634959221	nan	46.2718985889	2.1170296478	7.0374536514	0.1195289393	0.1074940000	122157102	0	0.1647194773	-0.0873326510	0.0832169950
2308	1540821168.7968339920	nan	46.2710448153	2.1172674371	7.0378808975	0.1195278177	0.0294780000	103854657	0	0.1647389531	-0.0873422548	0.0831555799
2309	1540821168.8301401138	nan	46.2702286077	2.1175064095	7.0383038521	0.1195265947	0.0243980000	103855738	0	0.1647218913	-0.0873426720	0.0831664279
2310	1540821168.8634171486	nan	46.2694294755	2.1177438308	7.0387282372	0.1195254206	0.0253310000	103857803	0	0.1646883637	-0.0873438045	0.0831971690
2311	1540821168.8966670036	nan	46.2686303434	2.1179806069	7.0391492844	0.1195242304	0.1102680000	122102742	0	0.1646617353	-0.0873623490	0.0832268372
2312	1540821168.9298970699	nan	46.2678312113	2.1182180877	7.0395731926	0.1195230725	0.0325230000	103945033	0	0.1646887511	-0.0873704925	0.0831824988
2313	1540821168.9631099701	nan	46.2670286640	2.1184543729	7.0399923325	0.1195218952	0.1338420000	122197980	0	0.1646685004	-0.0873784125	0.0832376406
2314	1540821168.9963049889	nan	46.2662636828	2.1186897028	7.0404095650	0.1195207513	0.0394930000	104044371	0	0.1646345407	-0.0873884112	0.0832567587
2315	1540821169.0294790268	nan	46.2654816262	2.1189253248	7.0408287048	0.1195195916	0.0365460000	104045452	0	0.1646347195	-0.0873963907	0.0832555741
2316	1540821169.0626270771	nan	46.2646824941	2.1191599247	7.0412454605	0.1195184185	0.0352830000	104047517	0	0.1646174043	-0.0873887241	0.0833073035
2317	1540821169.0957520008	nan	46.2639516638	2.1193951870	7.0416588783	0.1195172483	0.0332210000	104049582	0	0.1646289676	-0.0873885006	0.0832943097
2318	1540821169.1288530827	nan	46.2631525317	2.1196296492	7.0420765877	0.1195160781	0.0260500000	104051647	0	0.1646387577	-0.0873918906	0.0832871646
2319	1540821169.1619300842	nan	46.2623704750	2.1198645549	7.0424876213	0.1195148695	0.0258660000	104053712	0	0.1646278948	-0.0874027833	0.0833096579
2320	1540821169.1949779987	nan	46.2616054938	2.1200967121	7.0429005623	0.1195137650	0.0408740000	104055777	0	0.1646265984	-0.0874072239	0.0833113343
2321	1540821169.2279920578	nan	46.2608575881	2.1203292723	7.0433106422	0.1195125810	0.1413160000	122118396	0	0.1645191163	-0.0874065161	0.0833952725
2322	1540821169.2609679699	nan	46.2601096824	2.1205610918	7.0437192917	0.1195114596	0.0467590000	103969919	0	0.1644812673	-0.0874195620	0.0833736882
2323	1540821169.2939050198	nan	46.2593617767	2.1207925003	7.0441284180	0.1195103850	0.0376590000	103971000	0	0.1644747704	-0.0874183625	0.0833876133
2324	1540821169.3268070221	nan	46.2586309464	2.1210229634	7.0445342064	0.1195091999	0.0340500000	103973065	0	0.1644703448	-0.0874159560	0.0833952650
2325	1540821169.3596680164	nan	46.2579001162	2.1212535018	7.0449380875	0.1195080246	0.0372440000	103975130	0	0.1644597799	-0.0874156952	0.0834190249
2326	1540821169.3924880028	nan	46.2571351350	2.1214840302	7.0453438759	0.1195069098	0.1364870000	122190629	0	0.1644366980	-0.0873916373	0.0833690166
2327	1540821169.4252669811	nan	46.2564077199	2.1217130213	7.0457477570	0.1195057898	0.0351070000	104017168	0	0.1643951684	-0.0873992592	0.0834336728
2328	1540821169.4580061436	nan	46.2557110406	2.1219419220	7.0461540222	0.1195047592	0.0310400000	104018249	0	0.1644028574	-0.0873879269	0.0834271759
2329	1540821169.4907090664	nan	46.2549460594	2.1221700557	7.0465536118	0.1195036070	0.0259920000	104020314	0	0.1643806845	-0.0873836353	0.0834141001
2330	1540821169.5233790874	nan	46.2542323046	2.1223981124	7.0469546318	0.1195025056	0.1390550000	122249541	0	0.1643727273	-0.0873732865	0.0833565295
2331	1540821169.5560219288	nan	46.2534843989	2.1226260048	7.0473527908	0.1195013626	0.0343340000	103933812	0	0.1643728316	-0.0873643085	0.0834188908
